Latitude (degrees),Longitude (degrees),Temperature (K),Specific Humidity,Wind Speed (m/s),Soil Moisture (m^3/m^3),NDVI,Actual result,Predicted Result
-0.53014314687276,37.97839063393364,273.1238401488077,0.0033118543115227056,0.0,0.272663378262035,0.02763879960764834,0,0
3.320555556,37.0725,295.8880004882812,0.006578782573342323,7.909299776790603,0.13975437,0.117857702076435,1,1
2.369722222,35.6375,291.3385925292969,0.005139442626386881,8.35455094655902,0.1765314,0.167051300406456,1,1
2.205277778,35.799166667,292.9093017578125,0.006366744171828032,10.03913888204885,0.16861396,0.2673887014389038,1,1
10.845555556,39.512222222,299.0748596191406,0.007116744760423899,8.758249767890046,0.11259895,0.1387921869754791,1,1
16.295158225187343,44.79043159955894,303.515616259562,0.0030179308048191703,12.506446774805479,0.06338027968418158,-0.22065376779442447,0,0
5.735,46.496388889,303.3962097167969,0.005511291325092316,10.26628119309146,0.046931732,0.2660453617572784,1,1
2.598055556,35.0375,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3699462413787842,1,1
10.033611111,48.797222222,286.4916687011719,0.007442280650138855,4.708177200573094,0.22771515,0.1377443671226501,1,1
3.341864488810429,37.06603248984065,288.3145590441236,0.007602290715286617,6.061559770186893,0.07536530106786085,1.0,0,0
2.2403170686333818,34.88212809214171,301.0963030286329,0.005484464320821062,0.663820312388717,0.23248803377712016,-0.32574807638779024,0,0
10.463630949737627,49.80269357917438,293.5134470033245,0.0021996884896813163,17.316143101152797,0.04619254976915086,-0.7565307207615174,0,0
5.184444444,44.791666667,280.8400573730469,0.004089995287358761,4.68254249923663,0.1788218,0.3966059386730194,1,1
19.952792326615036,40.584983919064676,283.4958232844262,0.013411000961279689,1.979169075358361,0.20771901364420345,-0.7972568590957975,0,0
9.953123097725943,44.56157801436372,297.0607851859382,0.0072829467712044425,9.473336184615862,0.12975364657983593,-0.49185616674682475,0,0
0.866666667,37.3,278.7246398925781,0.002900977851822972,2.877699210150198,0.33683467,0.0147749250754714,1,1
6.951666667,46.328333333,282.1559143066406,0.002668698551133275,5.948452629817718,0.22453713,0.3473567366600036,1,1
-0.18216390106470592,37.13915369080062,275.22373836522087,0.007776353430179801,0.0,0.24320336214853136,0.3877198045829313,0,0
9.896944444,43.020277778,299.0302429199219,0.003975220955908298,3.032021591457554,0.065981396,0.2782862782478332,1,1
9.591748987107666,41.82862100668564,313.73613467848867,0.0013610421292062497,14.555311696939958,0.06449376730771629,-0.7277006420607004,0,0
15.906666667,43.0825,295.9142456054688,0.002894581062719226,1.740660578746902,0.08016377,0.148226261138916,1,1
17.487972078038357,38.824294336195386,286.5679745941778,0.01419795861239809,0.08055634131554701,0.20122207372198056,-0.36367267418961546,0,0
9.466666667,40.25,302.8791198730469,0.003476917510852218,2.739158604153447,0.08569818,0.4546518325805664,1,1
1.048333333,37.138888889,282.7909240722656,0.004801193252205849,1.653215508687486,0.24472068,0.2653061151504516,1,1
3.129444444,37.422777778,295.5108337402344,0.005913478787988424,8.233956105244662,0.11941442,0.1700175702571869,1,1
2.6469683675216085,35.59101425835831,280.8928384066577,0.0025480966159519133,7.5594194539005315,0.1850406330093204,0.5823287827172923,0,1
10.008448548414236,44.32743208328452,303.4311780077769,0.0006934558595752495,16.369258076040424,0.03893029320022422,0.8407930748499449,0,0
15.04180754488902,44.057710845503586,311.7483308778937,0.00407278469685839,0.0,0.1194864812741131,0.06064444175561957,0,0
6.823628412675252,41.58760767815092,294.7711339589271,0.004435626222327563,3.681885911898259,0.06672903341402542,-0.16770317355106684,0,0
10.773888889,49.549722222,302.7468872070312,0.004218032583594322,10.90047015344821,0.049840752,0.1130853742361068,1,1
12.309722222,39.598055556,294.3488464355469,0.007458768784999847,3.413412491426824,0.114085086,0.3562682271003723,1,1
10.615,48.903611111,283.4890441894531,0.006477626506239176,1.173477935624529,0.12884738,0.1355932205915451,1,1
17.763611111,43.476111111,296.7817687988281,0.01395998150110245,0.2156850887343176,0.16086805,0.2114496827125549,1,1
20.096111111,37.082777778,293.9797058105469,0.007759481202811003,3.371446207017788,0.148136,0.0468661785125732,1,1
5.466666667,36.866666667,291.1103820800781,0.004535265266895294,9.652878867723288,0.101937145,0.4071114659309387,1,1
2.580231896975237,35.273745883407855,301.3134329898161,0.004640398694289712,2.550796888893912,0.21995261046893289,-0.4246241228391,0,0
10.585277778,49.341388889,283.8795776367188,0.002217872068285942,7.233538937291621,0.1104583,0.1338870376348495,1,1
3.21,35.637777778,282.2110595703125,0.006112852599471807,8.47313997533427,0.23001942,0.1291920691728592,1,1
17.963167439709938,38.528374503173545,288.14317986532495,0.004584795532576473,0.0,0.15119321218350618,0.7082910034407939,0,0
2.6331046617721285,34.947194736426994,285.3760444178495,0.009668670797382426,3.116508801203782,0.21768149491662733,-0.28495359318967267,0,0
-0.5160866725843208,38.2868815822523,287.7814524101662,0.005643603574202653,10.834128626389445,0.2515582360208616,-0.00785509651469285,0,0
3.119444444,37.418333333,295.8590087890625,0.004397002514451742,10.67156205216867,0.1333264,0.1774986237287521,1,1
2.290555556,35.813333333,287.8225708007812,0.008081204257905483,10.15955903581716,0.18889816,0.0648375451564788,1,1
2.751666667,36.721666667,293.2578430175781,0.006721940357238054,12.4282153356051,0.10121163,0.1992433667182922,1,1
6.517777778,44.333888889,278.5357971191406,0.003455222817137837,3.860249082889528,0.1799889,0.2660668492317199,1,1
6.014771723701336,48.141109466204625,289.3898020539024,0.0038393681338018434,7.725888114667604,0.08888117615230252,-0.8682244038088687,0,0
0.5431441627300848,37.426730478124426,279.58851124289805,0.005558712085244636,14.409787983887707,0.2908426040869919,0.9211317137935648,0,0
8.71365307475208,39.587080613177385,278.0132767901077,0.0069950556439814324,7.325200581199421,0.15506121426454858,0.0823314809074942,0,0
8.244403976906543,39.6532242252825,292.92106166815,0.0033069714435886616,13.888410540872528,0.025971610042800714,0.7639944429308725,0,0
6.817777778,47.446666667,286.0211486816406,0.01016741618514061,8.937804336055718,0.37717816,0.1802849173545837,1,1
9.850388305000042,43.13041802707926,298.47568373430147,0.003322138883537304,5.453257232788551,0.0644862096405817,0.9597023019551081,0,0
17.887320653020936,36.14632089174161,298.1636356369558,0.006134380956025753,0.0,0.2694309819511207,-0.30677719234525624,0,0
2.3025,36.850833333,287.3004455566406,0.003718839958310127,2.780118055402098,0.18621042,0.0406400002539157,1,1
6.9711209581562725,47.45041439120433,277.63882037290256,0.014071684013554697,15.323094615153863,0.3685458978323882,-0.09774942232114883,0,0
6.654823904821426,43.70925676833049,289.4322838735858,0.005256695457469935,8.14996707815209,0.17721825140037234,0.6775236292335751,0,0
20.452222222,45.676944444,299.7063598632812,0.005291121546179056,1.371893215056493,0.13392207,0.1218020021915435,1,1
9.630833333,43.580833333,293.193115234375,0.003345391480252147,5.970332222975391,0.060412206,0.1336213797330856,1,1
8.738217230945466,41.842277158258696,305.4608448357287,0.006218914300464656,1.9274605997405727,0.0047219920139843635,-0.1317631521482716,0,0
6.366622016464815,44.947400768885295,284.17347499842174,0.004237782454822677,6.789227950551273,0.21187717544212617,0.7236287078218311,0,1
1.095555556,37.0725,294.6822204589844,0.006704702973365784,4.218824068689229,0.106575444,0.4339622557163238,1,1
10.4025,44.297222222,285.4472961425781,0.007024650927633047,6.725106421145907,0.12248009,0.1898781657218933,1,1
10.278277574668065,49.73172675122969,293.8998892193642,0.0030784306581782524,3.617335720844009,0.11484333907991645,0.7686284959888928,0,0
9.503333333,44.073888889,305.45654296875,0.004964009393006563,2.207746616090104,0.06543743,0.2060319185256958,1,1
17.84185769689277,38.640850056080794,285.43776667823914,0.004834113932022023,0.0,0.15595419051753878,0.5416860368373085,0,0
3.4121410709070163,35.66481745454408,291.32875078055713,0.005898487318445617,11.910737813536429,0.2049542518070452,0.5816556383560798,0,1
2.613992325453454,35.80300793686543,298.97871525030854,0.006287746897459997,10.912557627668672,0.146272593695143,-0.4485323475199532,0,0
0.032366936400067325,38.41422132113084,276.87785711449357,0.0022191129865446204,7.771467866541519,0.26957724339727834,1.0,0,0
6.912777778,46.085277778,285.6200561523438,0.01015124656260014,4.872759558797426,0.26267377,0.210776075720787,1,1
9.502777778,42.311111111,290.7554016113281,0.007534300908446312,5.020565436218609,0.15434632,0.322959303855896,1,1
2.606666667,35.0375,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3242305219173431,1,1
2.797777778,34.991944444,301.3300170898438,0.00782700628042221,2.357706991272145,0.16960172,0.0016605779528617,1,1
2.320877505236269,35.317751727197525,300.90113673144134,0.005810652204660152,9.386607844551673,0.1411112833530507,-0.5896204866314512,0,0
15.226895323246149,43.84102927358941,291.5122291712827,0.007650530257598413,12.672404662136017,0.07904439987452537,-0.8103692932754074,0,0
14.621345431558057,43.85183282006428,299.8775582947937,0.008972946967918031,4.305428568012271,0.09850926859914502,0.6968275653563414,0,0
18.21470873495603,37.825946920039016,288.67605211092257,0.0071640533147881574,3.838050411871037,0.05570813009238146,-0.06017769330426684,0,0
9.933333333,42.05,298.0955810546875,0.009268720634281635,3.096168517684802,0.13733838,0.1388243585824966,1,1
3.300833333,37.039444444,297.7773132324219,0.004298205021768808,0.4837760578710531,0.1387722,0.0240341238677501,1,0
10.489722222,50.006666667,284.5996398925781,0.003154950914904475,10.61481189186482,0.09309872,0.1434338390827179,1,1
11.865180135540474,39.67695269233124,307.75483992224633,0.006335477224306088,0.0,0.030063520165311892,0.3756060869115769,0,0
11.500555556,40.450555556,305.6727600097656,0.004533094819635153,3.702041331329678,0.105545096,0.0739739462733268,1,1
1.326666667,36.871944444,302.2645263671875,0.004265428055077791,4.85790310891014,0.10785824,0.464441567659378,1,1
0.9964542458954027,37.551589802455865,271.712669055531,0.0009262904997200758,8.97981706909809,0.24547442899193525,-0.5927232156924657,0,0
2.3822212185568725,35.014400587018194,287.3197184521442,0.004870041580002682,1.996279096966295,0.13601245885420576,-0.7873772769118272,0,0
2.3942987427510105,35.097565413248,295.7972570359967,0.004563725771752072,8.675760900105757,0.22973560132462328,-0.5511455809198371,0,0
0.3948643988370366,40.73859183026364,288.04159565966654,0.005136784823931196,0.0,0.2549894705846404,-0.17855672494108354,0,0
4.395935560938465,33.43747033622547,294.2319259044976,0.006229629038025176,2.670813388965644,0.11615202123158791,0.28849163463414107,0,1
7.303333333,41.934722222,295.6944885253906,0.005369879305362701,7.73119060441429,0.07775053,0.3061224520206451,1,1
2.849166667,34.949444444,301.5841979980469,0.005543729290366173,3.19373579564738,0.16642693,0.0469938516616821,1,1
1.9781261019631666,36.00119207121425,291.3151005560536,0.006885526072307776,10.154841710400119,0.1823640946830755,0.1696832954100611,0,1
3.118888889,37.416111111,294.3186645507812,0.005957514513283968,6.90346944769483,0.12956604,0.2309055477380752,1,1
9.878055556,43.551388889,293.6667175292969,0.005031565669924021,8.639001057093529,0.057537053,0.2183582782745361,1,1
-0.2805858392762372,38.347358166331986,272.11574965295216,0.005430352653991698,1.850760621715069,0.25616587602392543,0.37757537970426847,0,0
2.116666667,36.259166667,285.58154296875,0.002197711961343884,2.120269211995959,0.21162654,0.3885714411735534,1,1
2.033333333,35.9,294.01123046875,0.005008659325540066,7.35257135140492,0.16344588,0.2901822328567505,1,1
9.576111111,45.466388889,305.4813537597656,0.004860591143369675,3.559443899948411,0.088606805,0.2981660068035126,1,1
9.711321379157479,44.92512315764683,301.11201657130175,0.006425612227820233,0.0,0.0454756766224707,0.03268830527297073,0,0
3.193055556,36.9175,295.6378479003906,0.005146825220435858,10.67725617526152,0.11630802,0.1198971420526504,1,1
9.533888889,45.532222222,305.4425964355469,0.004819091409444809,3.779199896551108,0.08098785,0.2125633209943771,1,1
13.275277778,39.857222222,298.8818054199219,0.009440178982913494,1.586847280232932,0.13580379,0.1823599487543106,1,1
0.433333333,37.05,277.1127624511719,0.004376971628516912,3.847894370585265,0.30895746,0.1808618903160095,1,1
10.181111111,44.785277778,289.6761779785156,0.00868216622620821,12.27487631457457,0.18190552,0.0245658233761787,1,0
3.1809009039781326,37.32286957187865,304.15689219777823,0.003825946824829289,6.005632586258925,0.13723922703204114,0.9179686063108099,0,0
12.18438473676386,39.60086051893751,301.40369953928024,0.001990247341569036,16.04357022167391,0.12056273071819645,1.0,0,0
9.43049420815457,43.784905195906525,295.6499840633226,0.0031821338663353235,0.0,0.09490459581198567,0.8970106360205301,0,0
2.275277778,35.733333333,291.3385925292969,0.005139442626386881,8.35455094655902,0.1765314,0.2774588465690613,1,1
5.35,36.833333333,288.1541442871094,0.003630107035860419,5.50092186276526,0.123409994,0.0747196152806282,1,1
7.264444444,40.688333333,280.2615661621094,0.004930763971060514,12.11391990638347,0.12751545,0.551747739315033,1,1
10.480990358003663,45.008767927267,275.8390099337161,0.007814890528272713,6.7864563638674,0.17663072751959333,-0.5992814102226833,0,0
18.61483475875726,38.03399440747194,286.90798302350123,0.004949455091191928,0.0,0.06342228489213367,1.0,0,0
9.014803396897586,44.10557683989752,295.11370699153827,0.007342732010881618,4.477655359074188,0.1122207971154834,-0.2194527003627016,0,0
5.194002469230944,43.8418640575932,286.49792795016504,0.007278377435560085,0.0,0.10992127347411228,0.6878954661951724,0,0
11.99844327704655,39.530811263038835,302.95717754920867,0.0022052927203258105,6.634267236070207,0.16472424515728543,1.0,0,0
9.125308651726971,41.360964616541224,298.81452746067833,0.0,13.307471548041175,0.06624136844375599,0.17086606274487362,0,0
5.026575920949692,36.85484433930671,274.59770329515374,0.0012179402101825517,10.179035340732996,0.1788725643717951,0.0237817553075898,0,0
4.270895304463005,40.11405764186729,289.6114785542281,0.0016169594103304635,1.7934892788137748,0.10126725981345666,0.5319544117538169,0,0
-0.816666667,37.683333333,275.4654846191406,0.002784183947369456,7.52328869983272,0.299568,0.0221348479390144,1,1
10.511111111,49.237777778,303.1435241699219,0.005155657883733511,11.34131220871587,0.12730849,0.1411027908325195,1,1
-0.55,37.366666667,273.9254760742188,0.004205883946269751,12.21667546479193,0.294074,0.278434157371521,1,1
9.879722222,43.6,293.6667175292969,0.005031565669924021,8.639001057093529,0.057537053,0.1315589249134063,1,1
26.167953004021676,49.60322132204532,291.8472174542,0.007252883304977428,12.685256803776017,0.16291828119898666,-0.7704664449917169,0,0
2.40939647172925,35.06013366968448,298.5445534868222,0.004268165705507938,9.682014516307103,0.18940008934233304,-0.2671089430411269,0,0
10.371666667,44.351944444,286.4095153808594,0.003806347027420998,5.337732619850397,0.11103657,0.0208267085254192,1,1
2.601388889,35.044166667,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3699462413787842,1,1
0.333333333,37.3,279.7339172363281,0.004624709952622652,6.337248478920783,0.23480919,0.7514185905456543,1,1
6.2585795143451,36.905696506874875,284.6318509588514,0.00028228970403363675,4.466146695514764,0.1604589056192794,0.12488872897800224,0,0
9.664311669363233,43.164331914742625,300.45369018376505,0.0048603594509360444,6.864679492309175,0.14761423033844434,-0.1897304238116489,0,0
10.417176885379492,48.60420328673011,282.87206680024804,0.007599006512748812,1.0724383159557442,0.24941211905281568,0.2849552695469654,0,0
5.663512551674369,36.38120533682534,294.98328726446573,0.0,8.894423563769891,0.05971003330035167,0.7411509032899044,0,0
-0.066666667,38.116666667,276.0445556640625,0.00434443773701787,3.97445391853448,0.3101756,0.0910295471549034,1,1
0.9004836441561924,36.86667576288904,286.7078736564711,0.009922573196856143,16.833232905165772,0.19051285499373435,1.0,0,0
1.045636645543144,37.568908903483035,279.93061031640417,0.009872294747929777,8.041029111933423,0.14257292663362597,0.03140545405949682,0,0
1.9643866565748018,35.7295618049757,289.4483565804001,0.001302224666340348,0.6281335911159003,0.14009109345152215,1.0,0,0
8.204118421585155,42.75395043621861,303.0161120305861,0.00013284130587448836,1.148992114484226,0.04665985997350966,-0.2577526384825697,0,0
0.29406231685826556,37.148920460221106,299.54379529083644,0.00679146617628702,5.441091872191397,0.3307689623280009,0.09397575263191263,0,1
6.513282338986981,47.56566818074436,292.09157130138925,0.007575305277217458,15.908864018958582,0.32447102949073064,-0.3430180581025797,0,0
9.178452640941154,42.28232798834343,309.286362708153,0.006681017113527908,1.6775474320023207,0.06834495576152508,-0.911700521877521,0,0
0.978611111,37.318333333,280.5150451660156,0.004821352660655975,3.491776189415571,0.2551084,0.1036756634712219,1,1
11.679444444,39.905277778,303.0212097167969,0.003314649686217308,8.34678584948139,0.07731453,0.5546619892120361,1,1
5.895021017525257,46.60830754859275,285.68045352973513,0.0037531671680867368,9.048765924207766,0.08815885720278216,0.5228454993613599,0,1
9.814854103897567,42.913591580925114,300.7112962906379,0.0059069397308221284,11.666643725602563,0.202052264701366,0.5017392844445542,0,0
24.518888889,77.603333333,293.6435241699219,0.01460879202932119,2.684746698772503,0.3194585,0.189847707748413,1,1
5.716666667,36.933333333,288.0847778320312,0.003392964601516724,7.04241142347146,0.10658194,0.0675595849752426,1,1
5.006388889,37.987222222,281.2908020019531,0.003884305944666266,2.021499807877362,0.19976258,0.0739529803395271,1,1
8.255,38.9925,296.578369140625,0.002851643366739154,4.969344136797019,0.057528667,0.3033798933029175,1,1
0.833333333,37.15,276.6769714355469,0.005001728888601065,4.054630991316413,0.3639793,0.2675720751285553,1,1
2.689813243717513,34.68571739275074,283.9297571749846,0.004864877534410245,5.358607471607909,0.20043685914433343,1.0,0,0
5.762760159993944,46.29733824643308,290.49173960615957,0.0003019621668438801,3.9470395589878287,0.13149501330688215,0.4614641500221685,0,0
3.110833333,35.615555556,292.8270568847656,0.007229207549244165,8.139157408262644,0.13661729,0.2872695028781891,1,1
24.823333333,37.326388889,297.362548828125,0.01020448841154575,0.07857870849679256,0.122796535,0.0544752851128578,1,1
9.46236962433074,44.48468295816569,314.9675578935414,0.007146241556370919,8.621785540296614,0.06411032386125891,1.0,0,0
6.908908406586665,42.68526582483074,278.84427566284967,0.006719048804490112,7.909146951362834,0.1430163775988141,0.09925866542800338,0,0
0.712777778,36.558333333,286.5663146972656,0.005263214465230703,0.5436082423917481,0.26665285,0.7039947509765625,1,0
10.247177420094449,48.88850143333547,283.27169869739805,0.010177272406590682,3.3372856573130187,0.24216100026437268,1.0,0,0
0.8638812689476161,36.90686353126119,285.92894426353354,0.007408457974983509,0.0,0.25278307995226756,1.0,0,0
9.595506962278936,45.741985522597616,300.97171707374207,0.002921163500549742,0.0,0.0788329876660596,0.6353348151569144,0,0
9.584166667,45.494166667,305.5975036621094,0.004440538119524717,4.529875298834679,0.08914928,0.1458050459623336,1,1
11.042745714955426,39.844923595381616,294.1009255797799,0.002573168549999981,1.9004219828437994,0.09329817696652219,0.508505018271908,0,0
15.901639066548409,47.888837126579894,310.29201280396586,0.006588724521657482,8.739140884287238,0.03935258201502509,0.8141687792016127,0,0
4.691443305061672,37.7835438720178,284.2276917810014,0.005912339374071784,11.189859351755828,0.23293038442751277,0.441627962725799,0,0
8.866388889,42.1225,305.0195617675781,0.002883870853111148,4.497113441395637,0.06497274,0.1762179583311081,1,1
-2.8769088483643883,40.805772429847856,286.2063581477169,0.0,0.0,0.19486286981869796,1.0,0,0
26.370277778,43.189722222,293.9949645996094,0.007896935567259789,4.356405138974599,0.20563847,0.0098356055095791,1,1
7.081944444,42.276388889,296.3119812011719,0.003656259505078197,9.094899966034276,0.11330277,0.2213066518306732,1,1
6.881111111,45.590277778,281.1632690429688,0.005044262390583754,12.16384488537154,0.26099914,0.077835276722908,1,1
9.854722222,43.238888889,295.7061157226562,0.004997577052563429,8.653585477625859,0.11213534,0.2852087914943695,1,1
5.517091935315499,45.07553613828796,283.8873401554928,0.00443305071149379,1.9724559421217358,0.2015837372289644,-0.501660679305582,0,0
6.138571035404557,46.466844190412466,299.8061709620031,0.0005135720669881363,0.0,0.1300634968608399,-0.7961296675154079,0,0
25.708888889,44.258888889,289.6964721679688,0.007254812866449356,9.38047577645275,0.15223752,0.1517091244459152,1,1
2.0524992532834436,36.2279556063505,296.1437166573838,0.005179088939420171,5.854563497490349,0.16895352661999966,-0.7396611958017766,0,0
2.396666667,35.681388889,297.4703063964844,0.003579495707526803,5.101202408404924,0.20059854,0.1663326770067215,1,1
1.3193196273188523,37.02989932264893,295.1107079580113,0.005155826760707175,12.728065153937102,0.19055361027306905,-0.359977657535487,0,0
9.4,45.066666667,284.4219360351562,0.0091524263843894,5.440319555513929,0.20969184,0.1724032014608383,1,1
10.661111111,49.234166667,283.8005676269531,0.002272650366649032,7.276032744795068,0.13515025,0.1257205605506897,1,1
5.0980504011124745,46.16118178923248,292.92386017484216,0.0,11.322804334494862,0.14989579601798497,-0.34707187753829166,0,0
7.469724780171238,42.84418880709864,289.0764716073532,0.0,1.8935670734792773,0.18809346549836795,0.820692286731437,0,0
2.8041878809091503,35.61350341625857,288.81321539087,0.006238170416721854,13.776571878657649,0.15276732779725827,-0.5511750847683621,0,0
7.302777778,43.299722222,292.4272155761719,0.004991794470697641,5.482991314441674,0.10742883,0.0013544018147513,1,1
2.895,36.618611111,296.6261596679688,0.00831983145326376,8.884260129848967,0.106782705,0.0813131332397461,1,1
6.835833333,46.080555556,285.6931457519531,0.01007171999663115,7.127790556337007,0.26804528,0.3734636008739471,1,1
7.824722222,48.441944444,298.6678161621094,0.004129184875637293,1.375789731587783,0.06724628,0.1858860701322555,1,1
4.4175,32.588611111,282.8209533691406,0.005227707792073488,4.796548636532429,0.2444368,0.2571774125099182,1,1
11.073611111,39.742777778,302.4285278320312,0.002581903478130698,4.402659620607402,0.085708655,0.1213134750723838,1,1
11.248611111,40.713611111,301.4017944335938,0.004321579355746508,3.512508692145855,0.0727908,0.1389551162719726,1,1
2.486111111,36.841388889,288.8219604492188,0.008539737202227116,10.35014731602849,0.1710653,0.2192479372024536,1,1
9.72413324011796,42.55049035358864,290.4734814217597,0.006769707984334997,0.0,0.04124915383086475,0.5011992266648082,0,0
9.545,42.433888889,298.8271484375,0.004237497691065073,6.467640321273286,0.05720998,0.0893237367272377,1,1
3.3183520383313585,37.18831008017359,287.1576665901374,0.0057854292012400515,1.6400136263670788,0.06935394245010842,0.6478682517392699,0,0
3.154351201499964,37.05896924185617,294.97863514953724,0.003956398016802079,15.49196154666894,0.13098803809579326,-0.7827816258190357,0,0
13.216666667,45.183333333,305.9365539550781,0.005484117660671473,4.341236921338108,0.09468886,0.0605548024177551,1,1
10.91,40.216666667,300.3173522949219,0.00425382936373353,8.329111102348442,0.08278926,-0.012188603170216,1,1
2.0239224252939456,35.980336065665384,279.92741136828096,0.00748140926837802,15.298417238673697,0.15872441982903868,0.6402583085326742,0,0
6.154366997254469,46.33971059747518,298.44127332942696,0.006565591645604681,15.310416316449876,0.0,0.2064037859905747,0,0
13.326947729237263,39.5382367747638,287.78344987264563,0.004525070901394997,1.4207265314865913,0.053971438345112976,0.012291898471787466,0,1
8.827124457486331,40.755312305962825,294.5341864688322,0.009561367460457132,0.0,0.233258664425783,0.6778881363896796,0,0
2.6846881286819713,34.59170803605874,286.58082468791054,0.0035149817323184736,6.899803996879884,0.2440302554509967,-0.3153578946090393,0,0
5.567371016553634,36.9198704561828,292.76383701344184,0.005008852699649549,7.173160844868656,0.16951599403375556,-0.24212750571405728,0,0
17.555833333,38.339444444,291.9432678222656,0.0133998217061162,1.524373589305831,0.16599292,0.2263535410165786,1,1
2.916944444,36.570277778,294.5046691894531,0.007727060932666063,9.678594455097572,0.091477625,0.1459797024726867,1,1
25.028611111,37.393333333,298.2330932617188,0.008553791791200638,0.6020770456289799,0.14251007,0.0282633267343044,1,1
10.333333333,42.116666667,303.2033996582031,0.005234864074736834,3.957062862311528,0.07624567,0.2194744944572448,1,1
5.8834844259669445,43.21171514189632,274.730593256398,0.0013350846708647434,0.0,0.2416927640774128,-0.16420924186080949,0,0
1.708890186118495,36.74875979093656,271.4646327985307,0.0010785470122623136,4.69361686139205,0.34151501338723644,-0.7588501754151822,0,0
23.8825,38.899722222,295.8788452148438,0.004726771265268326,0.4831670973975484,0.14011791,0.1506849378347396,1,1
1.7586638429400865,37.20398995575274,292.84564515655046,0.0,0.0,0.1802430481156707,-0.22857293347041951,0,0
7.219457619610014,45.512899710306364,273.7558542557114,0.005052233604472413,4.676952664903707,0.18773919489238128,0.15239320767993558,0,1
10.857255655311844,40.44020041744049,293.41097462181625,0.00866115482440677,12.187722700153234,0.06775078907897546,0.4318047303258529,0,0
0.385277778,37.622777778,279.7051391601562,0.00548214977607131,3.452980973485433,0.26143235,0.3984732925891876,1,1
9.8,41.283333333,301.6189880371094,0.003310417989268899,8.226826440031312,0.060010694,0.1534988731145858,1,1
2.606666667,35.0375,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3242305219173431,1,1
9.516263118459516,45.96653670633163,299.3977374968882,0.0010213369216660701,9.006744037244477,0.09368811158882533,0.18299423408836762,0,0
25.103888889,37.4175,299.6004333496094,0.006497010122984648,1.395112090231539,0.1497818,0.064915232360363,1,1
2.606666667,35.0375,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3242305219173431,1,1
13.638611111,45.314166667,294.1379089355469,0.004329106770455837,3.672440012743059,0.056542423,0.2786632478237152,1,1
18.201218868787958,44.535386660742624,291.0334307648787,0.006566825017347019,0.0,0.08398352084545174,-0.08527106626787281,0,0
7.223888889,42.695,290.5107727050781,0.003837523981928825,1.772158919181412,0.06979238,0.3061363101005554,1,1
0.6,37.033333333,276.2740783691406,0.005024377256631851,3.523053787482656,0.35771537,0.4268393516540527,1,1
8.678888889,42.107777778,302.4632873535156,0.004629491828382015,8.162987592627754,0.06348825,0.0072649572975933,1,1
3.121388889,37.416666667,295.5108337402344,0.005913478787988424,8.233956105244662,0.11941442,0.2250292748212814,1,1
0.982777778,37.326666667,296.495361328125,0.005131041631102562,7.753519361042835,0.111331254,0.1663302481174469,1,1
3.411850234995877,37.67510272188838,302.4497912926582,0.00497931071262425,6.127321832423961,0.1574874350857576,0.7830483762526466,0,0
9.503333333,44.073888889,305.45654296875,0.004964009393006563,2.207746616090104,0.06543743,0.2060319185256958,1,1
11.5525,41.323888889,304.9191589355469,0.003573164343833923,6.060156619837666,0.07608208,0.1795163601636886,1,1
5.924722222,43.561666667,285.0991516113281,0.006389876827597618,6.041845289339955,0.18611178,0.1968739628791809,1,1
2.269166667,35.7325,289.2519226074219,0.004388490226119757,11.06340666983825,0.1808366,0.0670663192868232,1,1
3.185277778,36.945277778,292.9180603027344,0.005033745896071196,8.780964833636473,0.12166833,0.1858837753534317,1,1
0.4423123641281828,36.46605474778702,288.4498859523896,0.0063921929000385295,14.41360938009927,0.25849700080972415,0.053416922050234524,0,0
3.575645203921643,36.65105591105049,303.65657532422387,0.00047573882844696453,16.048844323551307,0.05551672891463026,-0.33809381017472434,0,0
5.598856786357777,37.184569452612905,289.2650110011137,0.006902885169279471,8.230047540595425,0.18372244161865736,0.20207722434525818,0,1
6.511944444,44.4475,281.8676452636719,0.006199938710778952,3.353002619513625,0.18093653,0.5647558569908142,1,1
6.710653051287849,44.24860765956088,276.90731186136503,0.003661483348591508,2.764877964562028,0.23446344940495353,0.9962850515445179,0,0
10.073333333,48.8275,286.4916687011719,0.007442280650138855,4.708177200573094,0.22771515,0.1684665232896804,1,1
-1.749722222,41.1725,278.6550598144531,0.005300546064972878,3.784384675270561,0.2694883,0.6637506484985352,1,1
9.338619897866744,45.648443564217594,305.1415781501904,0.005199574961960746,0.0,0.050114972550167024,0.08083546644263978,0,0
2.804166667,36.709444444,295.4442443847656,0.006273988634347916,8.070482796877702,0.08378769,0.1721763163805008,1,1
0.816666667,37.1,282.1550598144531,0.005388181656599045,3.1379004072757,0.3236062,0.1249188855290412,1,1
9.58203414900851,41.961558965390005,298.1504620339467,0.001436752586682662,0.3243257267724031,0.030118037950729985,-0.34284699667541935,0,0
3.526524890727248,37.24549065520951,294.125727177799,0.006660011058219286,7.227801993508434,0.06227711839703487,0.2710684909700016,0,1
